Date,Open,High,Low,Close,Adj Close,Volume
2002-10-15,259.6499938964844,259.6499938964844,259.6499938964844,259.6499938964844,132.5673065185547,0.0
2002-10-16,260.0,264.95001220703125,247.0,248.14999389648438,126.6958236694336,262570.0
2002-10-17,249.8000030517578,253.5,235.10000610351562,238.8000030517578,121.9220962524414,512707.0
2002-10-18,245.10000610351562,257.8999938964844,243.9499969482422,255.8000030517578,130.60166931152344,810791.0
2002-10-21,257.1000061035156,264.70001220703125,250.9499969482422,252.25,128.78915405273438,478714.0
2002-10-22,232.0,254.0,232.0,236.35000610351562,120.67119598388672,629830.0
2002-10-23,238.64999389648438,245.4499969482422,230.6999969482422,232.6999969482422,118.80770111083984,727425.0
2002-10-24,235.5,239.89999389648438,234.60000610351562,237.6999969482422,121.36046600341797,369214.0
2002-10-25,239.89999389648438,246.8000030517578,235.75,244.5,124.83232116699219,543559.0
2002-10-28,244.8000030517578,248.0,241.10000610351562,245.3000030517578,125.24077606201172,233236.0
2002-10-29,246.8000030517578,246.8000030517578,234.0,239.9499969482422,122.5092544555664,377029.0
2002-10-30,243.6999969482422,244.8000030517578,238.0,241.10000610351562,123.096435546875,155257.0
2002-10-31,242.6999969482422,242.6999969482422,235.0500030517578,236.5,120.74785614013672,253562.0
2002-11-01,239.3000030517578,244.10000610351562,237.25,240.1999969482422,122.63689422607422,371886.0
2002-11-04,243.0,243.89999389648438,241.14999389648438,242.89999389648438,124.0154037475586,91077.0
2002-11-05,243.0,244.0,237.5,240.0,122.5347671508789,222859.0
2002-11-06,240.0,240.0,240.0,240.0,122.5347671508789,0.0
2002-11-07,241.0,247.9499969482422,238.0,240.14999389648438,122.61136627197266,325023.0
2002-11-08,240.39999389648438,253.89999389648438,240.25,252.89999389648438,129.12107849121094,756762.0
2002-11-11,255.0,258.0,247.60000610351562,249.5500030517578,127.41063690185547,592658.0
2002-11-12,249.6999969482422,262.5,249.0,260.54998779296875,133.02682495117188,643406.0
2002-11-13,262.5,266.79998779296875,258.1000061035156,261.20001220703125,133.35870361328125,547409.0
2002-11-14,260.0,261.5,253.10000610351562,254.75,130.06556701660156,225844.0
2002-11-15,255.0,260.0,252.0,252.75,129.04441833496094,413411.0
2002-11-18,255.0,257.8999938964844,253.0,254.8000030517578,130.09109497070312,322331.0
2002-11-19,254.8000030517578,254.8000030517578,254.8000030517578,254.8000030517578,130.09109497070312,0.0
2002-11-20,256.8999938964844,261.6000061035156,252.5500030517578,260.29998779296875,132.89915466308594,336527.0
2002-11-21,261.54998779296875,265.0,256.54998779296875,258.25,131.8525390625,521969.0
2002-11-22,260.20001220703125,269.0,259.1000061035156,266.25,135.9369659423828,1113901.0
2002-11-25,267.5,286.3999938964844,265.25,283.04998779296875,144.5144500732422,1636261.0
2002-11-26,283.70001220703125,299.45001220703125,280.1000061035156,288.1000061035156,147.09278869628906,842073.0
2002-11-27,287.04998779296875,287.95001220703125,274.5,279.79998779296875,142.8551483154297,455129.0
2002-11-28,286.0,290.0,281.79998779296875,288.45001220703125,147.2715301513672,350652.0
2002-11-29,290.0,293.95001220703125,284.0,286.1499938964844,146.09718322753906,347933.0
2002-12-02,289.0,293.0,283.1000061035156,287.0,146.53118896484375,339824.0
2002-12-03,290.0,292.6499938964844,281.6000061035156,282.45001220703125,144.2081298828125,317099.0
2002-12-04,279.0,280.8999938964844,267.04998779296875,269.5,137.5963592529297,473822.0
2002-12-05,270.0,277.0,269.0,275.8500061035156,140.8384552001953,203107.0
2002-12-06,277.0,278.95001220703125,254.64999389648438,265.95001220703125,135.78387451171875,1253372.0
2002-12-09,258.0,269.45001220703125,258.0,259.45001220703125,132.46519470214844,437418.0
2002-12-10,260.0,266.25,258.0,263.3999938964844,134.48191833496094,469044.0
2002-12-11,267.8999938964844,267.8999938964844,259.95001220703125,260.45001220703125,132.9757537841797,233079.0
2002-12-12,261.0,264.0,260.0,260.3999938964844,132.9502716064453,223280.0
2002-12-13,262.54998779296875,273.0,261.25,269.79998779296875,137.74952697753906,380073.0
2002-12-16,271.70001220703125,274.3999938964844,265.0,268.3999938964844,137.0347137451172,477617.0
2002-12-17,270.1000061035156,271.8999938964844,265.25,267.6000061035156,136.6263427734375,146917.0
2002-12-18,267.8999938964844,279.95001220703125,264.1000061035156,278.1499938964844,142.0126953125,509791.0
2002-12-19,280.0,285.0,274.70001220703125,281.3999938964844,143.6720428466797,782585.0
2002-12-20,280.0,281.25,275.20001220703125,279.1000061035156,142.4977264404297,164132.0
2002-12-23,276.5,276.5,272.5,273.8500061035156,139.8173065185547,271619.0
2002-12-24,273.1000061035156,273.1000061035156,266.79998779296875,268.3999938964844,137.0347137451172,428497.0
2002-12-25,268.3999938964844,268.3999938964844,268.3999938964844,268.3999938964844,137.0347137451172,0.0
2002-12-26,270.0,274.8999938964844,268.0,270.25,137.97926330566406,173992.0
2002-12-27,270.8999938964844,273.5,266.6499938964844,269.75,137.72398376464844,250539.0
2002-12-30,272.3500061035156,272.5,267.6499938964844,269.3500061035156,137.5197296142578,109448.0
2002-12-31,271.3999938964844,271.8500061035156,265.04998779296875,268.20001220703125,136.93263244628906,107848.0
2003-01-01,265.0,267.8999938964844,260.0,261.6000061035156,133.56292724609375,570776.0
2003-01-02,260.20001220703125,263.8999938964844,260.0,261.1000061035156,133.30758666992188,263023.0
2003-01-03,261.1499938964844,263.5,261.0,262.0,133.76715087890625,114923.0
2003-01-06,261.25,263.3999938964844,257.1499938964844,258.6499938964844,132.0567626953125,143267.0
2003-01-07,259.25,261.75,250.75,251.75,128.5338897705078,269805.0
2003-01-08,255.0,256.1499938964844,249.10000610351562,252.85000610351562,129.0955047607422,361623.0
2003-01-09,253.1999969482422,255.0,249.10000610351562,249.6999969482422,127.48722839355469,420255.0
2003-01-10,254.10000610351562,264.0,249.0,250.25,127.76801300048828,362807.0
2003-01-13,251.0,254.5,247.10000610351562,248.14999389648438,126.6958236694336,277478.0
2003-01-14,248.89999389648438,250.1999969482422,243.0,245.64999389648438,125.41947174072266,369889.0
2003-01-15,246.0,251.85000610351562,244.10000610351562,247.5,126.36398315429688,419788.0
2003-01-16,247.0,253.8000030517578,246.89999389648438,250.0,127.640380859375,546989.0
2003-01-17,251.4499969482422,251.4499969482422,245.0,245.9499969482422,125.57266235351562,295456.0
2003-01-20,246.5,247.39999389648438,239.0,239.85000610351562,122.45819854736328,490397.0
2003-01-21,240.10000610351562,241.25,235.75,238.1999969482422,121.61573028564453,296871.0
2003-01-22,237.0,240.25,236.25,238.60000610351562,121.81998443603516,516700.0
2003-01-23,238.64999389648438,238.89999389648438,237.14999389648438,238.39999389648438,121.7178726196289,415371.0
2003-01-24,239.0,239.25,235.5500030517578,236.6999969482422,120.84989929199219,129723.0
2003-01-27,237.8000030517578,245.0,235.10000610351562,241.3000030517578,123.1985092163086,299079.0
2003-01-28,242.3000030517578,246.0,241.5,242.85000610351562,123.98988342285156,149465.0
2003-01-29,243.3000030517578,251.0,242.60000610351562,249.60000610351562,127.43619537353516,254004.0
2003-01-30,250.1999969482422,258.0,250.1999969482422,255.25,130.3208465576172,345848.0
2003-01-31,252.89999389648438,256.75,252.0,254.9499969482422,130.16766357421875,378368.0
2003-02-03,255.0,256.0,250.0,253.0,129.17210388183594,152072.0
2003-02-04,252.25,255.0,252.25,254.60000610351562,129.98898315429688,260153.0
2003-02-05,252.9499969482422,253.89999389648438,242.5,245.60000610351562,125.39392852783203,325368.0
2003-02-06,245.9499969482422,245.9499969482422,235.0,238.0,121.5136489868164,617600.0
2003-02-07,240.0,265.0,236.14999389648438,237.5,121.25838470458984,507296.0
2003-02-10,238.0,238.0,229.35000610351562,231.85000610351562,118.37372589111328,738464.0
2003-02-11,232.0,233.6999969482422,219.0,220.14999389648438,112.40013122558594,821147.0
2003-02-12,219.0,222.25,208.0500030517578,218.5,111.5577163696289,2196325.0
2003-02-13,218.5,218.5,218.5,218.5,111.5577163696289,0.0
2003-02-14,221.0,223.8000030517578,205.10000610351562,206.1999969482422,105.27777862548828,3290137.0
2003-02-17,209.8000030517578,215.0,209.8000030517578,213.3000030517578,108.90278625488281,1340231.0
2003-02-18,214.89999389648438,219.8000030517578,213.3000030517578,218.14999389648438,111.37899017333984,1402593.0
2003-02-19,220.0,229.5,219.5,227.0500030517578,115.9229736328125,2232658.0
2003-02-20,226.0,228.5,221.75,224.9499969482422,114.8508071899414,649271.0
2003-02-21,224.14999389648438,224.14999389648438,219.10000610351562,220.25,112.45118713378906,410694.0
2003-02-24,222.0,222.5,216.8000030517578,220.35000610351562,112.50228118896484,681182.0
2003-02-25,219.0,223.0,218.0500030517578,221.0,112.83411407470703,578495.0
2003-02-26,222.0,222.0500030517578,218.1999969482422,219.10000610351562,111.86404418945312,310194.0
2003-02-27,217.5500030517578,221.5,217.5500030517578,220.5,112.578857421875,459186.0
2003-02-28,222.14999389648438,227.5,222.10000610351562,223.0,113.85523223876953,566769.0
2003-03-03,225.0,226.0,224.0500030517578,225.0,114.87638092041016,249520.0
2003-03-04,224.39999389648438,226.5,221.85000610351562,225.14999389648438,114.95288848876953,428621.0
2003-03-05,224.0,225.1999969482422,222.60000610351562,224.3000030517578,114.51898193359375,422620.0
2003-03-06,223.5,224.5,222.5,223.64999389648438,114.18708801269531,150394.0
2003-03-07,222.10000610351562,225.0,211.60000610351562,212.9499969482422,108.72409057617188,313693.0
2003-03-10,212.0,214.5,209.8000030517578,212.8000030517578,108.6474838256836,242552.0
2003-03-11,210.5,233.60000610351562,208.35000610351562,226.60000610351562,115.69322967529297,854129.0
2003-03-12,232.0,235.0,217.60000610351562,219.5500030517578,112.09379577636719,1510365.0
2003-03-13,219.5,228.9499969482422,218.10000610351562,225.8000030517578,115.28478240966797,1533774.0
2003-03-14,225.8000030517578,225.8000030517578,225.8000030517578,225.8000030517578,115.28478240966797,0.0
2003-03-17,226.0500030517578,226.0500030517578,220.10000610351562,222.0,113.3447036743164,748340.0
2003-03-18,222.0,222.0,222.0,222.0,113.3447036743164,0.0
2003-03-19,222.0,224.5,213.35000610351562,216.0500030517578,110.3067855834961,940492.0
2003-03-20,217.0,230.0,214.5,228.64999389648438,116.73993682861328,868968.0
2003-03-21,227.9499969482422,229.0,222.1999969482422,225.5,115.13162231445312,663731.0
2003-03-24,225.0,229.0,223.64999389648438,225.3000030517578,115.02950286865234,398105.0
2003-03-25,221.1999969482422,224.5,220.0,222.89999389648438,113.8041763305664,293883.0
2003-03-26,225.0,225.0,213.60000610351562,215.5500030517578,110.05155181884766,979683.0
2003-03-27,217.0,217.0,202.60000610351562,203.35000610351562,103.82271575927734,1946929.0
2003-03-28,204.6999969482422,206.4499969482422,195.10000610351562,196.85000610351562,100.50403594970703,1859417.0
2003-03-31,195.9499969482422,195.9499969482422,187.0,188.1999969482422,96.08769989013672,855611.0
2003-04-01,189.8000030517578,193.89999389648438,184.14999389648438,185.9499969482422,94.93893432617188,1317455.0
2003-04-02,188.4499969482422,192.6999969482422,188.1999969482422,191.25,97.64488220214844,1004277.0
2003-04-03,193.0,195.5,192.0,194.5500030517578,99.32975769042969,604907.0
2003-04-04,193.89999389648438,193.89999389648438,191.25,193.39999389648438,98.74258422851562,395679.0
2003-04-07,195.4499969482422,198.6999969482422,194.10000610351562,195.0500030517578,99.5850601196289,614338.0
2003-04-08,195.0,195.75,186.1999969482422,188.6999969482422,96.34295654296875,728622.0
2003-04-09,188.0,190.0,181.10000610351562,183.85000610351562,93.86676788330078,863471.0
2003-04-10,190.0,193.8000030517578,184.5500030517578,193.0,98.53837585449219,1936412.0
2003-04-11,195.0,207.5,195.0,206.0,105.17571258544922,2691883.0
2003-04-15,207.0,208.0,194.75,195.75,99.94243621826172,971311.0
2003-04-16,197.0,197.0,192.35000610351562,194.1999969482422,99.15104675292969,598846.0
2003-04-17,194.5,194.8000030517578,185.5,186.0500030517578,94.989990234375,741387.0
2003-04-18,186.0500030517578,186.0500030517578,186.0500030517578,186.0500030517578,94.989990234375,0.0
2003-04-21,187.6999969482422,190.0,182.5500030517578,183.1999969482422,93.53486633300781,663460.0
2003-04-22,184.9499969482422,188.1999969482422,180.0500030517578,183.35000610351562,93.61148071289062,964891.0
2003-04-23,184.89999389648438,191.9499969482422,184.14999389648438,188.0500030517578,96.01112365722656,1078315.0
2003-04-24,189.75,191.39999389648438,186.5500030517578,187.9499969482422,95.96005249023438,906261.0
2003-04-25,190.0,196.89999389648438,188.10000610351562,195.6999969482422,99.91690063476562,883145.0
2003-04-28,196.9499969482422,199.14999389648438,192.5,196.89999389648438,100.52960205078125,619078.0
2003-04-29,198.89999389648438,204.8000030517578,198.5,203.39999389648438,103.84822082519531,1077764.0
2003-04-30,203.5,204.0,199.75,203.39999389648438,103.84822082519531,506227.0
2003-05-01,203.39999389648438,203.39999389648438,203.39999389648438,203.39999389648438,103.84822082519531,0.0
2003-05-02,202.0,206.39999389648438,199.25,205.4499969482422,104.89484405517578,831444.0
2003-05-05,206.89999389648438,207.0,204.1999969482422,205.4499969482422,104.89484405517578,393924.0
2003-05-06,206.0,210.8000030517578,205.0,209.6999969482422,107.06478118896484,487396.0
2003-05-07,211.0,214.5,207.14999389648438,213.3000030517578,108.90278625488281,686401.0
2003-05-08,213.5,214.0,208.5500030517578,209.64999389648438,107.03923034667969,536989.0
2003-05-09,208.60000610351562,210.5,205.0,205.39999389648438,104.8693618774414,259249.0
2003-05-12,205.0,208.89999389648438,205.0,206.0500030517578,105.20124816894531,206283.0
2003-05-13,208.0,215.0,207.0500030517578,214.14999389648438,109.33677673339844,371535.0
2003-05-14,215.5,220.89999389648438,214.25,219.60000610351562,112.11933135986328,568020.0
2003-05-15,218.60000610351562,220.89999389648438,216.75,219.5500030517578,112.09379577636719,361962.0
2003-05-16,219.89999389648438,231.89999389648438,219.89999389648438,228.4499969482422,116.63780212402344,668266.0
2003-05-19,230.0,230.89999389648438,225.0,229.39999389648438,117.12281799316406,561730.0
2003-05-20,225.89999389648438,239.5,225.10000610351562,236.0,120.49250793457031,517421.0
2003-05-21,235.8000030517578,236.0,231.0,233.64999389648438,119.2927017211914,624542.0
2003-05-22,234.0,234.89999389648438,221.64999389648438,222.8000030517578,113.75309753417969,671611.0
2003-05-23,222.5,222.75,217.10000610351562,220.8000030517578,112.73198699951172,635383.0
2003-05-26,218.0,225.35000610351562,218.0,219.0500030517578,111.8385238647461,396490.0
2003-05-27,220.0,225.1999969482422,217.64999389648438,222.14999389648438,113.42125701904297,1053383.0
2003-05-28,228.0,228.0,219.5500030517578,221.8000030517578,113.24256896972656,736633.0
2003-05-29,223.0,224.0500030517578,219.64999389648438,221.1999969482422,112.93623352050781,498456.0
2003-05-30,223.89999389648438,224.0,211.6999969482422,213.5500030517578,109.03044128417969,821975.0
2003-06-02,217.8000030517578,224.5,216.0,223.25,113.98287200927734,928541.0
2003-06-03,226.89999389648438,230.89999389648438,223.25,229.5,117.17387390136719,786545.0
2003-06-04,226.14999389648438,232.0,226.14999389648438,228.6999969482422,116.76544189453125,351906.0
2003-06-05,228.1999969482422,235.1999969482422,228.1999969482422,234.1999969482422,119.57354736328125,606290.0
2003-06-06,236.89999389648438,236.89999389648438,230.0,233.89999389648438,119.42034149169922,330681.0
2003-06-09,236.0,238.89999389648438,232.25,236.9499969482422,120.97755432128906,241500.0
2003-06-10,232.5,239.0,232.5,237.5500030517578,121.28392028808594,369227.0
2003-06-11,237.0,242.0,233.0,240.14999389648438,122.61136627197266,789401.0
2003-06-12,240.0500030517578,247.0,240.0500030517578,245.60000610351562,125.39392852783203,470055.0
2003-06-13,246.5,253.10000610351562,245.60000610351562,251.6999969482422,128.50831604003906,678521.0
2003-06-16,251.1999969482422,251.1999969482422,240.0500030517578,241.0500030517578,123.07085418701172,497483.0
2003-06-17,242.0,252.4499969482422,242.0,251.0,128.1509552001953,629910.0
2003-06-18,250.9499969482422,251.89999389648438,245.1999969482422,246.35000610351562,125.77684783935547,252189.0
2003-06-19,247.0,248.6999969482422,245.1999969482422,246.39999389648438,125.80238342285156,302217.0
2003-06-20,250.0,250.0,244.5,245.64999389648438,125.41947174072266,313146.0
2003-06-23,248.10000610351562,249.0,238.4499969482422,240.1999969482422,122.63689422607422,401610.0
2003-06-24,238.0,248.0,238.0,245.0,125.08758544921875,363555.0
2003-06-25,244.5,247.8000030517578,244.5,245.5500030517578,125.36836242675781,314381.0
2003-06-26,247.0,255.89999389648438,244.0,251.0500030517578,128.17649841308594,355884.0
2003-06-27,255.0,257.79998779296875,251.14999389648438,253.10000610351562,129.22312927246094,458322.0
2003-06-30,255.64999389648438,257.25,250.1999969482422,253.8000030517578,129.58050537109375,517044.0
2003-07-01,256.0,260.0,250.10000610351562,251.3000030517578,128.3041229248047,351860.0
2003-07-02,255.0,255.35000610351562,252.0,253.4499969482422,129.4018096923828,279861.0
2003-07-03,255.0500030517578,260.1000061035156,253.0500030517578,254.60000610351562,129.98898315429688,592079.0
2003-07-04,257.0,262.79998779296875,253.0500030517578,257.3500061035156,131.3930206298828,625938.0
2003-07-07,257.5,262.0,255.75,256.25,130.83140563964844,214340.0
2003-07-08,259.20001220703125,259.20001220703125,255.60000610351562,256.70001220703125,131.06114196777344,387845.0
2003-07-09,260.0,260.0,252.25,254.0,129.68263244628906,150238.0
2003-07-10,254.0,257.8999938964844,253.0,256.8500061035156,131.13778686523438,390080.0
2003-07-11,260.0,264.8999938964844,255.0,257.5,131.4696044921875,1520891.0
2003-07-14,260.0,262.0,255.4499969482422,259.70001220703125,132.59283447265625,1543505.0
2003-07-15,259.95001220703125,265.0,257.1000061035156,263.3999938964844,134.48191833496094,1595956.0
2003-07-16,244.0,245.0,237.5,239.0500030517578,131.00205993652344,1425105.0
2003-07-17,241.14999389648438,246.0,240.25,242.25,132.7556915283203,584656.0
2003-07-18,241.0,248.64999389648438,238.25,246.1999969482422,134.92031860351562,848588.0
2003-07-21,260.0,260.0,242.10000610351562,245.5500030517578,134.5641326904297,800135.0
2003-07-22,240.0,246.89999389648438,238.0,239.5500030517578,131.2760467529297,538584.0
2003-07-23,244.0,244.0,234.5500030517578,239.0,130.97462463378906,832494.0
2003-07-24,237.0,240.0,235.39999389648438,237.60000610351562,130.2074432373047,662937.0
2003-07-25,241.85000610351562,242.5,238.5,241.85000610351562,132.5364990234375,322570.0
2003-07-28,243.5,247.0,242.0,246.0,134.8107147216797,419604.0
2003-07-29,240.0,248.6999969482422,240.0,248.0500030517578,135.93417358398438,399060.0
2003-07-30,245.0,252.5,245.0,251.5,137.82476806640625,722856.0
2003-07-31,252.25,270.0,252.25,266.8999938964844,146.26416015625,1819443.0
2003-08-01,267.5,275.8999938964844,264.29998779296875,273.1499938964844,149.68922424316406,991045.0
2003-08-04,272.5,274.0,265.0,270.5,148.23703002929688,329393.0
2003-08-05,273.0,280.54998779296875,266.0,269.8999938964844,147.90818786621094,891354.0
2003-08-06,263.04998779296875,272.0,260.20001220703125,268.1000061035156,146.92176818847656,684702.0
2003-08-07,269.0,271.3999938964844,267.20001220703125,269.6499938964844,147.77117919921875,390409.0
2003-08-08,273.0,274.79998779296875,270.1000061035156,272.04998779296875,149.08639526367188,620784.0
2003-08-11,274.8999938964844,275.0,268.0,271.3500061035156,148.7028045654297,329982.0
2003-08-12,274.1000061035156,279.8999938964844,274.1000061035156,276.3999938964844,151.4702911376953,600142.0
2003-08-13,278.0,280.0,272.54998779296875,274.45001220703125,150.4016571044922,249179.0
2003-08-14,276.0,277.0,266.1499938964844,267.70001220703125,146.7025604248047,314290.0
2003-08-15,267.70001220703125,267.70001220703125,267.70001220703125,267.70001220703125,146.7025604248047,0.0
2003-08-18,269.0,271.29998779296875,267.1499938964844,269.25,147.552001953125,381894.0
2003-08-19,273.0,275.0,264.5,266.45001220703125,146.01754760742188,222126.0
2003-08-20,266.0,270.45001220703125,264.0,265.20001220703125,145.33253479003906,309821.0
2003-08-21,268.0,273.45001220703125,268.0,269.04998779296875,147.4423828125,390706.0
2003-08-22,274.8999938964844,283.5,274.8999938964844,278.79998779296875,152.7855224609375,1317392.0
2003-08-25,280.0,288.79998779296875,245.0,275.0,150.70306396484375,714982.0
2003-08-26,275.0,293.0,275.0,291.04998779296875,159.4986572265625,547856.0
2003-08-27,299.8999938964844,308.0,295.0,295.95001220703125,162.18389892578125,1019102.0
2003-08-28,299.0,299.0,288.1499938964844,293.29998779296875,160.73159790039062,396743.0
2003-08-29,299.0,299.0,288.1000061035156,294.29998779296875,161.2796630859375,551283.0
2003-09-01,285.0,297.6499938964844,285.0,292.54998779296875,160.3206787109375,363705.0
2003-09-02,288.0,294.8999938964844,287.1000061035156,290.3500061035156,159.11502075195312,381204.0
2003-09-03,292.3999938964844,292.3999938964844,280.1499938964844,282.79998779296875,154.97750854492188,409095.0
2003-09-04,283.0,287.79998779296875,281.0,285.6499938964844,156.53936767578125,477750.0
2003-09-05,284.04998779296875,290.5,284.04998779296875,287.3999938964844,157.4983673095703,349328.0
2003-09-08,287.54998779296875,290.0,280.0,284.6000061035156,155.9639129638672,365373.0
2003-09-09,288.0,288.0,281.5,283.6000061035156,155.4159393310547,312558.0
